"BUILDING_NUMBER","BUILDING_NAME_LONG","BUILDING_GROUP_LEVEL1","CLUSTER_NUM","BUILDING_TYPE","BUILDING_USE","SITE","CAMPUS_SECTOR","YEAR_CONST_BEGAN","YEAR_OCCUPIED","LATITUDE_WGS","LONGITUDE_WGS","OWNERSHIP_TYPE","BUILDING_HEIGHT","NUM_OF_ROOMS","EXT_GROSS_AREA","ASSIGNABLE_AREA","NON_ASSIGNABLE_AREA","BLDG_SRV","CIRCULAT","CLASSRMS","GENERAL","HEALTH","LABS","MECHANIC","OFFICES","RESIDENT","SPECIAL","STUDY","SUPPORT","UNCLASS","USEABLE_AREA","STRUCT_AREA","LEVEL3_CATEGORY","LEVEL2_CATEGORY","NUMBER_OF_UNITS","UNIT_OF_MEASURE","MMBTU","kBTU","GHG","PI_CONNECTION","METER_STATUS","START_DATE","END_DATE","START_DATE_USE"
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",1725,"MLB",1897.5,1897500,144.655384995,"Y","Chilled Water & Electric",2015-02-01,2015-02-28,2015-01-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Gas","Purchased",37,"CCF",3.7999,3799.9,0.2020900817,"Y","Chilled Water & Electric",2015-09-01,2015-09-30,2015-08-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",10618,"KWH",36.239234,36239.234,3.26417101571843,"Y","Chilled Water & Electric",2015-02-01,2015-02-28,2015-01-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Gas","Purchased",156,"CCF",16.0212,16021.2,0.8520554796,"Y","Chilled Water & Electric",2015-02-01,2015-02-28,2015-01-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",12737,"KWH",43.471381,43471.381,3.825481528,"Y","Chilled Water & Electric",2015-10-01,2015-10-31,2015-09-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",10843,"KWH",37.007159,37007.159,3.256629992,"Y","Chilled Water & Electric",2015-11-01,2015-11-30,2015-10-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",1783,"MLB",1961.3,1961300,149.5191602586,"Y","Chilled Water & Electric",2015-03-01,2015-03-31,2015-02-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",588,"MLB",646.8,646800,49.3086181896,"Y","Chilled Water & Electric",2015-04-01,2015-04-30,2015-03-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",545,"MLB",599.5,599500,35.97,"Y","Chilled Water & Electric",2015-10-01,2015-10-31,2015-09-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",6311,"KWH",21.539443,21539.443,1.895470984,"Y","Chilled Water & Electric",2016-01-01,2016-01-31,2015-12-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",719,"MLB",790.9,790900,60.2940416298,"Y","Chilled Water & Electric",2015-06-01,2015-06-30,2015-05-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",384,"MLB",422.4,422400,25.344,"Y","Chilled Water & Electric",2015-07-01,2015-07-31,2015-06-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",12994,"KWH",44.348522,44348.522,3.902669936,"Y","Chilled Water & Electric",2015-09-01,2015-09-30,2015-08-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",3643,"KWH",12.433559,12433.559,1.11992606990603,"Y","Chilled Water & Electric",2015-02-01,2015-02-28,2015-01-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Gas","Purchased",55,"CCF",5.6485,5648.5,0.3004041755,"Y","Chilled Water & Electric",2015-05-01,2015-05-31,2015-04-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",2867,"KWH",9.785071,9785.071,0.861086248,"Y","Chilled Water & Electric",2015-11-01,2015-11-30,2015-10-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",10464,"KWH",35.713632,35713.632,3.142799616,"Y","Chilled Water & Electric",2015-07-01,2015-07-31,2015-06-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",793,"MLB",872.3,872300,52.338,"Y","Chilled Water & Electric",2015-11-01,2015-11-30,2015-10-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",805,"MLB",885.5,885500,53.13,"Y","Chilled Water & Electric",2016-01-01,2016-01-31,2015-12-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Electricity","Produced",2922,"KWH",9.972786,9972.786,0.877605168,"Y","Chilled Water & Electric",2015-10-01,2015-10-31,2015-09-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Gas","Purchased",64,"CCF",6.5728,6572.8,0.3495612224,"Y","Chilled Water & Electric",2015-04-01,2015-04-30,2015-03-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Gas","Purchased",33,"CCF",3.3891,3389.1,0.1802425053,"Y","Chilled Water & Electric",2015-12-01,2015-12-31,2015-11-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Gas","Purchased",33,"CCF",3.3891,3389.1,0.1802425053,"Y","Chilled Water & Electric",2015-06-01,2015-06-30,2015-05-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Gas","Purchased",71,"CCF",7.2917,7291.7,0.3877944811,"Y","Chilled Water & Electric",2015-03-01,2015-03-31,2015-02-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",656,"MLB",721.6,721600,43.296,"Y","Chilled Water & Electric",2015-12-01,2015-12-31,2015-11-01
"50","Walker Memorial","Non-CUP","Office & Mixed Use","SERVICE","STAC","MIT","MAIN GROUP",1916,1917,42.3593624107,-71.0883196005,"OWNED",80.5,201,74063.57,46679.01,20815.11,1770.71,13777.62,0,27484.93,0,0,5266.78,11284.11,0,2941.06,0,4968.91,0,67494.12,6569.45000000001,"Steam","Produced",978,"MLB",1075.8,1075800,82.0133139276,"Y","Chilled Water & Electric",2015-05-01,2015-05-31,2015-04-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Fuel Oil #2","Purchased",473.9,"GAL",66.8199,66819.9,4.89055564366539,"N","No Individual Metering",2015-02-01,2015-02-28,2015-01-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2015-02-01,2015-02-28,2015-01-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.82037568,"N","No Individual Metering",2015-12-01,2015-12-31,2015-11-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.82037568,"N","No Individual Metering",2015-07-01,2015-07-31,2015-06-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2015-06-01,2015-06-30,2015-05-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.82037568,"N","No Individual Metering",2015-11-01,2015-11-30,2015-10-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.82037568,"N","No Individual Metering",2015-09-01,2015-09-30,2015-08-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Fuel Oil #2","Purchased",665.6,"GAL",93.8496,93849.6,6.86886228407614,"N","No Individual Metering",2015-03-01,2015-03-31,2015-02-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.82037568,"N","No Individual Metering",2015-08-01,2015-08-31,2015-07-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Fuel Oil #2","Purchased",333.5,"GAL",47.0235,47023.5,3.44165500561808,"N","No Individual Metering",2015-04-01,2015-04-30,2015-03-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.82037568,"N","No Individual Metering",2015-10-01,2015-10-31,2015-09-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Fuel Oil #2","Purchased",163.7,"GAL",23.0817,23081.7,1.68935209721043,"N","No Individual Metering",2016-01-01,2016-01-31,2015-12-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2015-05-01,2015-05-31,2015-04-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2015-04-01,2015-04-30,2015-03-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.91036497644928,"N","No Individual Metering",2015-03-01,2015-03-31,2015-02-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Electricity","Produced",12720,"KWH",43.41336,43413.36,3.82037568,"N","No Individual Metering",2016-01-01,2016-01-31,2015-12-01
"51","Walter C Wood Sailing Pavilion","Non-CUP","Recreation","SERVICE","STAC","MIT","MAIN GROUP",1936,1937,42.3585170555,-71.0877303508,"OWNED",21.3,24,5889.33,4450.4,909.69,32.08,532.86,0,0,0,0,344.75,214.12,0,4236.28,0,0,0,5360.09,529.24,"Fuel Oil #2","Purchased",340.2,"GAL",47.9682,47968.2,3.51079769988387,"N","No Individual Metering",2015-12-01,2015-12-31,2015-11-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Gas","Purchased",0.001,"CCF",0.0001027,0.1027,0.0000054618941,"Y","Fully Metered",2015-06-01,2015-06-30,2015-05-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Steam","Produced",490,"MLB",539,539000,32.34,"Y","Fully Metered",2015-07-01,2015-07-31,2015-06-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Steam","Produced",592,"MLB",651.2,651200,49.6440509664,"Y","Fully Metered",2015-06-01,2015-06-30,2015-05-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Steam","Produced",1786,"MLB",1964.6,1964600,149.7707348412,"Y","Fully Metered",2015-03-01,2015-03-31,2015-02-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Steam","Produced",1720,"MLB",1892,1892000,144.236094024,"Y","Fully Metered",2015-02-01,2015-02-28,2015-01-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Gas","Purchased",6,"CCF",0.6162,616.2,0.0327713646,"Y","Fully Metered",2015-10-01,2015-10-31,2015-09-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Gas","Purchased",7,"CCF",0.7189,718.9,0.0382332587,"Y","Fully Metered",2015-11-01,2015-11-30,2015-10-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Gas","Purchased",7,"CCF",0.7189,718.9,0.0382332587,"Y","Fully Metered",2015-12-01,2015-12-31,2015-11-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Gas","Purchased",7,"CCF",0.7189,718.9,0.0382332587,"Y","Fully Metered",2015-09-01,2015-09-30,2015-08-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Gas","Purchased",2,"CCF",0.2054,205.4,0.0109237882,"Y","Fully Metered",2016-01-01,2016-01-31,2015-12-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Electricity","Produced",224340,"KWH",765.67242,765672.42,68.9662955044522,"Y","Fully Metered",2015-02-01,2015-02-28,2015-01-01
"54","Cecil And Ida Green Building","Non-CUP","Lab & Mixed Use","ACADEMIC","AER","MIT","MAIN GROUP",1962,1964,42.3603238536,-71.0893261295999,"OWNED",275,652,129448.04,68748.08,42021.34,1627.56,28140.77,7409.62,0,0,19083.05,12253.01,42234.99,0,0,0,20.42,0,110769.42,18678.62,"Chilled Water","Produced",20089,"THR",241.068,241068,7.944757542,"Y","Fully Metered",2016-01-01,2016-01-31,2015-12-01
